.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
174,16.893658,NaN,-1.0126648506777374,-1.3311502155892452,NaN,7,1,Conversation
175,16.895324,NaN,-1.110772653791772,-0.9289878000141727,NaN,7,1,Conversation
176,16.896992,NaN,-1.110772653791772,-0.7058522036813302,NaN,7,1,Conversation
177,16.898658,NaN,-1.110772653791772,-0.5941378024760458,NaN,7,1,Conversation
178,16.900326,NaN,-1.110772653791772,-0.5754011321397374,NaN,7,1,Conversation
179,16.901993,NaN,-1.110772653791772,-0.6193140262845067,NaN,7,1,Conversation
180,16.903659,NaN,-1.110772653791772,-0.7082216865395213,NaN,7,1,Conversation
181,16.905325,NaN,-1.1607915863952192,-0.8562171169950112,NaN,7,1,Conversation
182,16.906992,NaN,-1.5275970921538327,-1.0241191190309895,NaN,7,1,Conversation
183,16.908658,NaN,-1.5275970921538327,-1.166740716162382,NaN,7,1,Conversation
184,16.910323000000002,NaN,-1.5275970921538327,-1.3072808274585037,NaN,7,1,Conversation
185,16.911991,NaN,-1.5275970921538327,-1.463355127166318,NaN,7,1,Conversation
186,16.913658,NaN,-1.5275970921538327,-1.5767276567094202,NaN,7,1,Conversation
187,16.915324000000002,NaN,-1.5275970921538327,-1.6317088554370758,NaN,7,1,Conversation
188,16.916992,NaN,-1.5275970921538327,-1.6432490853953214,NaN,7,1,Conversation
189,16.918659,NaN,-1.5275970921538327,-1.6330493063821419,NaN,7,1,Conversation
190,16.920326,NaN,-1.7750271514871583,-1.6216441745719286,NaN,7,1,Conversation
191,16.921992,NaN,-1.7826796275490138,-1.6269557240896377,NaN,7,1,Conversation
192,16.923659,NaN,-1.7826796275490138,-1.64278525466628,NaN,7,1,Conversation
193,16.925324,NaN,-1.7826796275490138,-1.6691003502413702,NaN,7,1,Conversation
194,16.926992,NaN,-0.5860587974184189,-1.6999118344698154,NaN,7,1,Conversation
195,16.928657,NaN,2.2060564728863024,-1.6846907139994987,NaN,7,1,Conversation
196,16.930323,NaN,2.2060564728863024,-1.4990255352725468,NaN,7,1,Conversation
197,16.931992,NaN,2.2060564728863024,-1.1572586249808154,NaN,7,1,Conversation
198,16.933658,NaN,0.5131992303151759,-0.780175672210537,NaN,7,1,Conversation
199,16.935325,NaN,0.38577986797111263,-0.4870861386534646,NaN,7,1,Conversation
200,16.936992,NaN,0.38577986797111263,-0.31866498872441995,NaN,7,1,Conversation
201,16.93866,NaN,0.38577986797111263,-0.2550904572531773,NaN,7,1,Conversation
202,16.940326,NaN,0.38577986797111263,-0.2434218034825902,NaN,7,1,Conversation
203,16.941992,NaN,0.38577986797111263,-0.29772012135779874,NaN,7,1,Conversation
204,16.943658,NaN,0.38577986797111263,-0.4867980441949869,NaN,7,1,Conversation
205,16.945324,NaN,-0.1056948153559886,-0.7206188997014283,NaN,7,1,Conversation
206,16.946992,NaN,-1.434496736944077,-0.9500587265071048,NaN,7,1,Conversation
207,16.948657,NaN,-1.434496736944077,-1.1419463273137822,NaN,7,1,Conversation
208,16.950324,NaN,-1.434496736944077,-1.277168518305741,NaN,7,1,Conversation
209,16.951993,NaN,-1.434496736944077,-1.3590331242353686,NaN,7,1,Conversation
210,16.953659,NaN,-1.434496736944077,-1.3958532344451975,NaN,7,1,Conversation
211,16.955325,NaN,-1.434496736944077,-1.40255998619626,NaN,7,1,Conversation
212,16.956993,NaN,-1.434496736944077,-1.3975113253078006,NaN,7,1,Conversation
213,16.95866,NaN,-1.2132729364701467,-1.3915293067286645,NaN,7,1,Conversation
214,16.960324,NaN,-1.1991522683547895,-1.4005880778879922,NaN,7,1,Conversation
215,16.961992,NaN,-1.1991522683547895,-1.44045702164326,NaN,7,1,Conversation
216,16.963658,NaN,-1.1991522683547895,-1.4978293264278346,NaN,7,1,Conversation
217,16.965324,NaN,-1.1991522683547895,-1.5558286665003083,NaN,7,1,Conversation
218,16.966991,NaN,-1.1991522683547895,-1.5984364863024365,NaN,7,1,Conversation
219,16.968658,NaN,-1.1991522683547895,-1.62340918222131,NaN,7,1,Conversation
220,16.970326,NaN,-0.989496897246862,-1.6330393004998882,NaN,7,1,Conversation
221,16.971992,NaN,-0.9687617506537702,-1.6305790901475539,NaN,7,1,Conversation
222,16.973659,NaN,-0.9687617506537702,-1.5909329365420923,NaN,7,1,Conversation
223,16.975325,NaN,-0.9687617506537702,-1.4223197673618129,NaN,7,1,Conversation
224,16.976993,NaN,-0.9687617506537702,-1.0940456956011615,NaN,7,1,Conversation
225,16.978658,NaN,-0.9687617506537702,-0.6988083436388327,NaN,7,1,Conversation
226,16.980323,NaN,-0.9675397289881508,-0.31566976212412046,NaN,7,1,Conversation
227,16.981992,NaN,-0.846559584091823,-0.03670196520398597,NaN,7,1,Conversation
228,16.983658000000002,NaN,-0.846559584091823,0.08566887943321366,NaN,7,1,Conversation
229,16.985323,NaN,-0.846559584091823,0.09077873359932119,NaN,7,1,Conversation
230,16.986991,NaN,-0.846559584091823,0.06170250169999713,NaN,7,1,Conversation
231,16.98866,NaN,-0.846559584091823,0.012624923402882916,NaN,7,1,Conversation
232,16.990325,NaN,-0.846559584091823,-0.045982710602751074,NaN,7,1,Conversation
233,16.991992,NaN,-0.7064188857513556,-0.12332450931438114,NaN,7,1,Conversation
234,16.993659,NaN,-0.528057996954397,-0.21875774143772103,NaN,7,1,Conversation
235,16.995326,NaN,-0.528057996954397,-0.36965933429928477,NaN,7,1,Conversation
236,16.996991,NaN,-0.528057996954397,-0.5948241010680493,NaN,7,1,Conversation
237,16.998657,NaN,-0.528057996954397,-0.8341553083572473,NaN,7,1,Conversation
238,17.000324,NaN,-0.528057996954397,-1.0475217158907495,NaN,7,1,Conversation
239,17.001992,NaN,-0.38750084165837184,-1.2056237619763375,NaN,7,1,Conversation
240,17.003658,NaN,-0.0746478185801223,-1.3052530436055156,NaN,7,1,Conversation
241,17.005324,NaN,-0.0746478185801223,-1.3669885501313497,NaN,7,1,Conversation
242,17.006993,NaN,-0.0746478185801223,-1.3779925472462686,NaN,7,1,Conversation
243,17.00866,NaN,-0.0746478185801223,-1.288723925725832,NaN,7,1,Conversation
244,17.010324999999998,NaN,-0.0746478185801223,-1.0799182143136528,NaN,7,1,Conversation
245,17.011992,NaN,-0.07662098923278025,-0.7954058616827466,NaN,7,1,Conversation
246,17.01366,NaN,-0.27196488384591716,-0.4862296763552837,NaN,7,1,Conversation
247,17.015324,NaN,-0.27196488384591716,-0.20425508210756194,NaN,7,1,Conversation
248,17.016991,NaN,-0.27196488384591716,0.007097636570723877,NaN,7,1,Conversation
249,17.018658,NaN,-0.27196488384591716,0.11584186845318668,NaN,7,1,Conversation
250,17.020324,NaN,-0.27196488384591716,0.11026657587133853,NaN,7,1,Conversation
251,17.021992,NaN,-0.27196488384591716,0.025752910741282962,NaN,7,1,Conversation
252,17.023658,NaN,-0.27919722812416675,-0.08206950956407003,NaN,7,1,Conversation
253,17.025326,NaN,-0.2826006842551077,-0.181551307336945,NaN,7,1,Conversation
254,17.026993,NaN,-0.2826006842551077,-0.24524935351733937,NaN,7,1,Conversation
255,17.028659,NaN,-0.2826006842551077,-0.26851125343203075,NaN,7,1,Conversation
256,17.030325,NaN,-0.2826006842551077,-0.27164145691056857,NaN,7,1,Conversation
257,17.031992,NaN,-0.2826006842551077,-0.2792123946015066,NaN,7,1,Conversation
258,17.033658,NaN,-0.2826006842551077,-0.28152942714957685,NaN,7,1,Conversation
259,17.035323000000002,NaN,-0.6499487925090155,-0.25819321013714264,NaN,7,1,Conversation
