.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
530,11.244875,-0.9319604110840348,-1.387626284224128,0.05439224552371705,-0.4826875818917697,4,1,Synchronous
531,11.246542,-0.9319604110840348,-0.8964996006515592,0.03419159374707115,-0.45963522246108385,4,1,Synchronous
532,11.248208,-0.9319604110840348,-0.841929969143496,-0.00877909781660836,-0.43434180057753236,4,1,Synchronous
533,11.249876,-1.0094414658140753,-0.841929969143496,-0.07905758635009488,-0.43711471294408705,4,1,Synchronous
534,11.251542,-1.1080537172886722,-0.841929969143496,-0.14497169079064628,-0.4883575815892858,4,1,Synchronous
535,11.253207,-1.1080537172886722,-0.841929969143496,-0.188587748328046,-0.5393143222080343,4,1,Synchronous
536,11.254874,-1.1080537172886722,-0.841929969143496,-0.21780126159274604,-0.4352897023230237,4,1,Synchronous
537,11.256543,-1.1080537172886722,-0.841929969143496,-0.24564804455625155,-0.16078451824198847,4,1,Synchronous
538,11.258208,-1.1080537172886722,-0.841929969143496,-0.26839664891017506,-0.026044826704723932,4,1,Synchronous
539,11.259876,-1.1080537172886722,-0.841929969143496,-0.29435389549248503,-0.21901091461428157,4,1,Synchronous
540,11.26154,-1.1080537172886722,-0.6175978601787283,-0.3470397689951695,-0.6022991163566033,4,1,Synchronous
541,11.263208,-1.1080537172886722,-0.3078059001797632,-0.41791768494813925,-0.9313258151999325,4,1,Synchronous
542,11.264875,-1.1080537172886722,-0.3078059001797632,-0.48256391599815635,-1.0999734846501699,4,1,Synchronous
543,11.266543,-1.0514319989004144,-0.3078059001797632,-0.5382880407037748,-1.1832378901154688,4,1,Synchronous
544,11.268208,-0.9793679936789953,-0.3078059001797632,-0.5862451838488931,-1.2591685813138382,4,1,Synchronous
545,11.269876,-0.9793679936789953,-0.3078059001797632,-0.633760804312567,-1.2904476963890723,4,1,Synchronous
546,11.27154,-0.9793679936789953,-0.3078059001797632,-0.7004217889816459,-1.2897460092886148,4,1,Synchronous
547,11.273208,-0.9793679936789953,-0.3078059001797632,-0.7830411700393597,-1.2972602371612094,4,1,Synchronous
548,11.274877,-0.9793679936789953,-0.3078059001797632,-0.9005732559633305,-1.3778474895248336,4,1,Synchronous
549,11.276542,-0.9793679936789953,0.2159193400477526,-1.0564304790694676,-1.5368264297689793,4,1,Synchronous
550,11.278208,-0.9793679936789953,0.4512161871064916,-1.2041086347474492,-1.6668279265995738,4,1,Synchronous
551,11.279875,-0.9793679936789953,0.4512161871064916,-1.312162881532138,-1.6992290511746262,4,1,Synchronous
552,11.28154,-0.9793679936789953,0.4512161871064916,-1.3682048765860533,-1.6937986960182074,4,1,Synchronous
553,11.283208,-0.9231127688718198,0.4512161871064916,-1.4109098691654933,-1.711514652778772,4,1,Synchronous
554,11.284877,-0.8515152100263238,0.4512161871064916,-1.455630442015863,-1.7390102092493627,4,1,Synchronous
555,11.286541,-0.8515152100263238,0.4512161871064916,-1.516487673867385,-1.7400134641205223,4,1,Synchronous
556,11.288208,-0.8515152100263238,0.5618686364664925,-1.583784038964249,-1.727155442210877,4,1,Synchronous
557,11.289874,-0.8515152100263238,1.8343718041065031,-1.635980558653756,-1.7092588075920487,4,1,Synchronous
558,11.291542,-0.8515152100263238,1.8343718041065031,-1.6609161676927102,-1.6765725405061362,4,1,Synchronous
559,11.293208,-0.8515152100263238,1.8343718041065031,-1.6339586304239848,-1.5412026117487279,4,1,Synchronous
560,11.294876,-0.8515152100263238,1.8343718041065031,-1.5536404463904558,-1.2596192904439074,4,1,Synchronous
561,11.296541,-0.8515152100263238,1.8343718041065031,-1.4528056298569414,-0.9754714933199296,4,1,Synchronous
562,11.298208,-0.8515152100263238,1.8343718041065031,-1.224552457635796,-0.6957833184956985,4,1,Synchronous
563,11.299873999999999,-0.22661901605663584,1.8343718041065031,-0.8091381099220296,-0.22609939975176718,4,1,Synchronous
564,11.301543,0.5687034126320579,1.9598424518024176,-0.3220853906658183,0.291024775731303,4,1,Synchronous
565,11.303209,0.5687034126320579,2.054495747432669,0.12436715399764682,0.65234797024449,4,1,Synchronous
566,11.304875000000001,0.5687034126320579,2.054495747432669,0.4707977072555473,0.8475575843958892,4,1,Synchronous
567,11.306541,0.5687034126320579,2.054495747432669,0.6994843417266784,0.9544520256805232,4,1,Synchronous
568,11.308208,0.5687034126320579,1.821592359142571,0.821549567062433,1.0136645946537401,4,1,Synchronous
569,11.309876000000001,0.5687034126320579,1.690584203229391,0.8686524845778013,1.0819166411284953,4,1,Synchronous
570,11.311542,0.5687034126320579,1.690584203229391,0.8719521240580409,1.2279229111492973,4,1,Synchronous
571,11.313209,0.5687034126320579,1.690584203229391,0.8547691738129176,1.374136632201906,4,1,Synchronous
572,11.314874,0.5687034126320579,1.690584203229391,0.8322113920542981,1.3748885805974804,4,1,Synchronous
573,11.316541,0.19563758531395928,1.690584203229391,0.808951053641608,1.2328958228191118,4,1,Synchronous
574,11.318207,-0.2791734676363481,1.690584203229391,0.7850843227699434,1.0244824350383899,4,1,Synchronous
575,11.319877,-0.2791734676363481,1.690584203229391,0.7604363205545781,0.7866500928595591,4,1,Synchronous
576,11.321542,-0.2791734676363481,1.690584203229391,0.7383689259977849,0.5633688883749044,4,1,Synchronous
577,11.323207,-0.2791734676363481,1.690584203229391,0.7220157868374547,0.4150415648858056,4,1,Synchronous
578,11.324875,-0.2791734676363481,1.690584203229391,0.7129440812472126,0.313752243522311,4,1,Synchronous
579,11.326541,-0.2791734676363481,1.5814107399684076,0.7106124612021635,0.2242383551922645,4,1,Synchronous
580,11.328208,-0.2791734676363481,1.3266726590261135,0.7036362611134698,0.16336962726916204,4,1,Synchronous
581,11.329877,-0.2791734676363481,1.3266726590261135,0.693124838458055,0.13603914465998504,4,1,Synchronous
582,11.331542,-0.2791734676363481,1.3266726590261135,0.6834512282681121,0.10266761573345737,4,1,Synchronous
583,11.333207,0.415769196989991,1.3266726590261135,0.6667204593702084,0.1010326453687681,4,1,Synchronous
584,11.334875,1.3002416792416953,1.0185153311384745,0.6430105083192252,0.23332579445254184,4,1,Synchronous
585,11.336542,1.3002416792416953,0.04268379282761754,0.6170072611793594,0.5168121463626757,4,1,Synchronous
586,11.338209,1.3002416792416953,0.04268379282761754,0.5833811783853114,0.8503598979775614,4,1,Synchronous
587,11.339876,1.3002416792416953,0.04268379282761754,0.5481432750280207,1.128051582467977,4,1,Synchronous
588,11.341541,1.3002416792416953,0.04268379282761754,0.5145676511254125,1.301222275720952,4,1,Synchronous
589,11.343208,1.3002416792416953,0.04268379282761754,0.4863729114412421,1.3674625563702383,4,1,Synchronous
